,latitude,longitude,incident_datetime,criminal_rate
7927,37.772315845350185,-122.42880210298868,2023-05-31,0.00815217391304348
7928,37.79885752312248,-122.42910223918891,2023-05-31,0.01766304347826087
7929,37.71728124756419,-122.40531016069524,2023-05-31,0.006793478260869565
7930,37.79792540700026,-122.42891397690136,2023-05-31,0.03260869565217391
7931,37.79921844955435,-122.40369039135871,2023-05-31,0.004076086956521739
7932,37.77292198083219,-122.4390886014416,2023-05-31,0.012228260869565216
7933,37.748503635324155,-122.47929590741245,2023-05-31,0.002717391304347826
7934,37.79832327415856,-122.4030750188564,2023-05-31,0.006793478260869565
7935,37.7983435358131,-122.4256255050547,2023-05-31,0.004076086956521739
7936,37.79888755164588,-122.4139310169267,2023-05-31,0.009510869565217392
7937,37.716650148438404,-122.39982814449347,2023-05-31,0.029891304347826088
7938,37.749172182064,-122.41595464350685,2023-05-31,0.00815217391304348
7939,37.7991984375206,-122.41904878031124,2023-05-31,0.004076086956521739
7940,37.749753046438144,-122.4933582535052,2023-05-31,0.00815217391304348
7941,37.7724179289558,-122.43556332140828,2023-05-31,0.014945652173913044
7942,37.77335806715616,-122.50788819092588,2023-05-31,0.002717391304347826
7943,37.71758458829447,-122.48320524753717,2023-05-31,0.00815217391304348
7944,37.79801695570216,-122.40547307125945,2023-05-31,0.019021739130434784
7945,37.77177909734827,-122.44054621111066,2023-05-31,0.009510869565217392
7946,37.77283099431839,-122.39137353346597,2023-05-31,0.13043478260869565
7947,37.772343919036,-122.42106807582994,2023-05-31,0.01766304347826087
7948,37.77232547271399,-122.48953948142545,2023-05-31,0.009510869565217392
7949,37.79888096617859,-122.39869570327996,2023-05-31,0.03940217391304348
7950,37.79862601798197,-122.44597388828572,2023-05-31,0.006793478260869565
7951,37.717258172352494,-122.44162284178873,2023-05-31,0.004076086956521739
7952,37.748007525236275,-122.44498673803976,2023-05-31,0.024456521739130436
7953,37.71753059977352,-122.48154283574766,2023-05-31,0.029891304347826088
7954,37.7985887169347,-122.40637260380367,2023-05-31,0.0
7955,37.77179534618179,-122.42532248455882,2023-05-31,0.00815217391304348
7956,37.74906582026698,-122.3864279302503,2023-05-31,0.00815217391304348
7957,37.77295739162965,-122.42375838019731,2023-05-31,0.036684782608695655
7958,37.71665140070733,-122.42684757482495,2023-05-31,0.006793478260869565
7959,37.74971662711626,-122.40689644914283,2023-05-31,0.00815217391304348
7960,37.74982977810765,-122.4317169330973,2023-05-31,0.02309782608695652
7961,37.77178741200465,-122.50132771158776,2023-05-31,0.01766304347826087
7962,37.716459544514585,-122.44101956350755,2023-05-31,0.04076086956521739
7963,37.772456158055135,-122.41630359810502,2023-05-31,0.016304347826086956
7964,37.716134500935816,-122.40212121289429,2023-05-31,0.009510869565217392
7965,37.748495825146115,-122.42712276042494,2023-05-31,0.02717391304347826
7966,37.798580053214444,-122.40105129412207,2023-05-31,0.0
7967,37.773756988305436,-122.4324670697681,2023-05-31,0.021739130434782608
7968,37.74855090277409,-122.47822416185032,2023-05-31,0.00815217391304348
7969,37.77375969975922,-122.40851633190513,2023-05-31,0.06657608695652173
7970,37.74923786532649,-122.41486124955964,2023-05-31,0.029891304347826088
7971,37.79855245267023,-122.42398214567397,2023-05-31,0.02309782608695652
7972,37.750572607209875,-122.41939968315323,2023-05-31,0.016304347826086956
7973,37.77311442180407,-122.47229734203229,2023-05-31,0.014945652173913044
7974,37.74876647815139,-122.40675777824626,2023-05-31,0.025815217391304348
7975,37.77375088789304,-122.49931887044141,2023-05-31,0.006793478260869565
7976,37.772667156194544,-122.48204896196332,2023-05-31,0.016304347826086956
7977,37.773523379813106,-122.42123215696753,2023-05-31,0.025815217391304348
7978,37.750096974601504,-122.42727745035793,2023-05-31,0.009510869565217392
7979,37.748352846732004,-122.40870631426053,2023-05-31,0.00815217391304348
7980,37.748836266858895,-122.47174916523555,2023-05-31,0.014945652173913044
7981,37.77264947305175,-122.41500165430014,2023-05-31,0.009510869565217392
7982,37.79876157820869,-122.42233695100904,2023-05-31,0.02717391304347826
7983,37.748836616473476,-122.45037621389666,2023-05-31,0.009510869565217392
7984,37.77306261252724,-122.47342783753163,2023-05-31,0.0
7985,37.716189203874436,-122.4347322604887,2023-05-31,0.006793478260869565
7986,37.71658322044297,-122.45115539513982,2023-05-31,0.00815217391304348
7987,37.71624646103806,-122.4832748938805,2023-05-31,0.03125
7988,37.7501183410453,-122.3904330388234,2023-05-31,0.03125
7989,37.74949040114792,-122.41065799878969,2023-05-31,0.002717391304347826
7990,37.79879024459215,-122.4443186203221,2023-05-31,0.016304347826086956
7991,37.77306293399428,-122.41960657645967,2023-05-31,0.01766304347826087
7992,37.77205206601267,-122.41067849395363,2023-05-31,0.010869565217391304
7993,37.749350775626326,-122.45212262733821,2023-05-31,0.028532608695652176
7994,37.77252491645276,-122.42715844658294,2023-05-31,0.0
7995,37.773051100635065,-122.40320508205973,2023-05-31,0.009510869565217392
7996,37.7482307301352,-122.41491896442716,2023-05-31,0.057065217391304345
7997,37.71699737738195,-122.42757165153536,2023-05-31,0.006793478260869565
7998,37.71660346139888,-122.45906354733845,2023-05-31,0.02309782608695652
7999,37.772732929952134,-122.3936531336956,2023-05-31,0.00815217391304348
8000,37.71750748485157,-122.47438270575199,2023-05-31,0.05570652173913043
8001,37.77324779963808,-122.42899005279499,2023-05-31,0.028532608695652176
8002,37.75003748078102,-122.48692308773866,2023-05-31,0.00815217391304348
8003,37.77352485056589,-122.44932587567995,2023-05-31,0.0
8004,37.717178947506795,-122.38626501459227,2023-05-31,0.13451086956521738
8005,37.74894564009815,-122.46848104122493,2023-05-31,0.013586956521739132
8006,37.74956202651197,-122.43613769843236,2023-05-31,0.010869565217391304
8007,37.77220371162243,-122.43723493300963,2023-05-31,0.012228260869565216
8008,37.717454736093245,-122.45907229101812,2023-05-31,0.006793478260869565
8009,37.750382774761725,-122.3856160079015,2023-05-31,0.00815217391304348
8010,37.77252041890445,-122.48526202590769,2023-05-31,0.016304347826086956
8011,37.74897378193216,-122.41924664225982,2023-05-31,0.021739130434782608
8012,37.79816523871442,-122.41209588481362,2023-05-31,0.00815217391304348
8013,37.79897105582768,-122.42068880256538,2023-05-31,0.001358695652173913
8014,37.74883303601399,-122.45123844006653,2023-05-31,0.00815217391304348
8015,37.74933791904561,-122.41321288548014,2023-05-31,0.0
8016,37.77203201350724,-122.49597201699906,2023-05-31,0.019021739130434784
8017,37.773466920607476,-122.39143433652146,2023-05-31,0.1698369565217391
8018,37.7984592318753,-122.44730304523777,2023-05-31,0.004076086956521739
8019,37.79815205560301,-122.40708292701295,2023-05-31,0.009510869565217392
8020,37.74890653000977,-122.42035371212137,2023-05-31,0.012228260869565216
8021,37.77262031024476,-122.4339221892179,2023-05-31,0.001358695652173913
8022,37.75020597412777,-122.3885077306853,2023-05-31,0.03260869565217391
8023,37.74829828595545,-122.41148412989142,2023-05-31,0.006793478260869565
8024,37.71659284863379,-122.46022265198661,2023-05-31,0.006793478260869565
8025,37.77210439167875,-122.40750194432596,2023-05-31,0.010869565217391304
8026,37.74831451234423,-122.48358179109191,2023-05-31,0.00815217391304348
8027,37.750304482493554,-122.42382985205461,2023-05-31,0.0
8028,37.74937740979667,-122.50192991695438,2023-05-31,0.00815217391304348
8029,37.79813458061945,-122.42726897642036,2023-05-31,0.013586956521739132
8030,37.772080393399534,-122.44571666653978,2023-05-31,0.00815217391304348
8031,37.798776308543445,-122.40720639505003,2023-05-31,0.03125
8032,37.748895971062346,-122.43385110439293,2023-05-31,0.006793478260869565
8033,37.716190843403034,-122.48160981609017,2023-05-31,0.035326086956521736
8034,37.77207267883614,-122.41189720901338,2023-05-31,0.0
8035,37.7990132687549,-122.43082088264148,2023-05-31,0.050271739130434784
8036,37.7984422945084,-122.40987875494628,2023-05-31,0.1576086956521739
8037,37.77310058698727,-122.41556139099544,2023-05-31,0.024456521739130436
8038,37.71749791363179,-122.3902050269958,2023-05-31,0.020380434782608696
8039,37.77306951516253,-122.38728739685827,2023-05-31,0.00815217391304348
8040,37.7482553282833,-122.41366884565058,2023-05-31,0.021739130434782608
8041,37.77256906100615,-122.48419420207375,2023-05-31,0.014945652173913044
8042,37.74936982198442,-122.41268719509124,2023-05-31,0.01766304347826087
8043,37.7734887430876,-122.46481167093468,2023-05-31,0.012228260869565216
8044,37.77210825726729,-122.43043391908799,2023-05-31,0.04619565217391304
8045,37.75036842181608,-122.47942561803082,2023-05-31,0.009510869565217392
8046,37.74885044177842,-122.42128446199904,2023-05-31,0.04483695652173913
8047,37.717080227836135,-122.44580753913635,2023-05-31,0.009510869565217392
8048,37.772129661055054,-122.49383248064382,2023-05-31,0.016304347826086956
8049,37.749436230296126,-122.41159284546364,2023-05-31,0.005434782608695652
8050,37.749800512493245,-122.49228492985833,2023-05-31,0.01766304347826087
8051,37.717484096598156,-122.4781129108155,2023-05-31,0.009510869565217392
8052,37.77320950938174,-122.47016269274262,2023-05-31,0.006793478260869565
8053,37.79900004908356,-122.44264789818902,2023-05-31,0.1046195652173913
8054,37.74831671813251,-122.41054606880948,2023-05-31,0.0
8055,37.716593605163474,-122.43115383774915,2023-05-31,0.009510869565217392
8056,37.773474419099585,-122.41803023409047,2023-05-31,0.057065217391304345
8057,37.750332854165045,-122.46537809463156,2023-05-31,0.006793478260869565
8058,37.79903585502773,-122.40891234118702,2023-05-31,0.0
8059,37.799066683554315,-122.42745729650008,2023-05-31,0.00815217391304348
8060,37.79813406011184,-122.41989229813561,2023-05-31,0.00815217391304348
8061,37.74836226242877,-122.42934650028013,2023-05-31,0.004076086956521739
8062,37.79895184912758,-122.43586632130817,2023-05-31,0.004076086956521739
8063,37.77363529533009,-122.44092179360752,2023-05-31,0.02309782608695652
8064,37.71752126000988,-122.44524615518738,2023-05-31,0.00815217391304348
8065,37.716375222088374,-122.4791854866057,2023-05-31,0.0
8066,37.77250281646585,-122.42261969178954,2023-05-31,0.021739130434782608
8067,37.74965722470117,-122.40788435698592,2023-05-31,0.00815217391304348
8068,37.772295288962425,-122.44402430732715,2023-05-31,0.01766304347826087
8069,37.716156273799264,-122.39000172133102,2023-05-31,0.020380434782608696
8070,37.74817939136343,-122.41917060471224,2023-05-31,0.006793478260869565
8071,37.77328477975284,-122.41222500728585,2023-05-31,0.01766304347826087
8072,37.772812159128556,-122.41282422762143,2023-05-31,0.025815217391304348
8073,37.75047697109587,-122.42098538332709,2023-05-31,0.001358695652173913
8074,37.716573895600156,-122.40011893476164,2023-05-31,0.001358695652173913
8075,37.77250431508622,-122.44237797851368,2023-05-31,0.0
8076,37.79823006952281,-122.43403570059589,2023-05-31,0.00815217391304348
8077,37.7991248427505,-122.43759173043182,2023-05-31,0.004076086956521739
8078,37.716319600879174,-122.43790055645889,2023-05-31,0.001358695652173913
8079,37.749041286588366,-122.418135252796,2023-05-31,0.016304347826086956
8080,37.77365267166324,-122.5014627232137,2023-05-31,0.009510869565217392
8081,37.77300865013529,-122.40635809111802,2023-05-31,0.019021739130434784
8082,37.750494923779776,-122.43400651874828,2023-05-31,0.029891304347826088
8083,37.71663232475613,-122.43875767842093,2023-05-31,0.03940217391304348
8084,37.77373276789896,-122.44768795988854,2023-05-31,0.00815217391304348
8085,37.771863705465925,-122.41402670798057,2023-05-31,0.035326086956521736
8086,37.749695807516744,-122.43392908845291,2023-05-31,0.01766304347826087
8087,37.74871092947879,-122.42367722050628,2023-05-31,0.009510869565217392
8088,37.716958530279314,-122.43964030596055,2023-05-31,0.006793478260869565
8089,37.749282418770896,-122.50407370866579,2023-05-31,0.0
8090,37.74816568813204,-122.41822117169174,2023-05-31,0.021739130434782608
8091,37.77223581387494,-122.42353498869593,2023-05-31,0.019021739130434784
8092,37.77370198998833,-122.50038632217635,2023-05-31,0.00815217391304348
8093,37.79826457859791,-122.41885987646363,2023-05-31,0.024456521739130436
8094,37.7733038331604,-122.46802391783669,2023-05-31,0.05570652173913043
8095,37.772816532237385,-122.41691282631432,2023-05-31,0.016304347826086956
8096,37.77281456752165,-122.47883695244455,2023-05-31,0.01766304347826087
8097,37.773455461431,-122.42735743676651,2023-05-31,0.042119565217391304
8098,37.77345627551305,-122.50574707669385,2023-05-31,0.009510869565217392
8099,37.771885391787954,-122.4991830432894,2023-05-31,0.0
8100,37.74840499951465,-122.40788202951215,2023-05-31,0.020380434782608696
8101,37.79848980264107,-122.40714883800165,2023-05-31,0.010869565217391304
8102,37.71697630145555,-122.43195270687701,2023-05-31,0.00815217391304348
8103,37.77189717582161,-122.3912842490853,2023-05-31,0.009510869565217392
8104,37.74818321495777,-122.44251900987766,2023-05-31,0.00815217391304348
8105,37.77303605003146,-122.42194124860255,2023-05-31,0.009510869565217392
8106,37.71631730777967,-122.40110452602805,2023-05-31,0.020380434782608696
8107,37.79882283940657,-122.40683003327632,2023-05-31,0.009510869565217392
8108,37.798472152958226,-122.41721777251976,2023-05-31,0.0
8109,37.75041569139884,-122.47835384557051,2023-05-31,0.006793478260869565
8110,37.74930406746458,-122.413770628689,2023-05-31,0.029891304347826088
8111,37.772734311063964,-122.42551205721274,2023-05-31,0.01766304347826087
8112,37.79803346093516,-122.42050128453936,2023-05-31,0.006793478260869565
8113,37.798222970428206,-122.40386301890015,2023-05-31,0.00815217391304348
8114,37.77325671129455,-122.46909249744446,2023-05-31,0.04619565217391304
8115,37.77303929797831,-122.4306290861244,2023-05-31,0.05298913043478261
8116,37.74822272472554,-122.40493727626676,2023-05-31,0.020380434782608696
8117,37.772222179073,-122.4183520340224,2023-05-31,0.02717391304347826
8118,37.7981184444975,-122.40467993579155,2023-05-31,0.03125
8119,37.79896930772399,-122.40564527005608,2023-05-31,0.004076086956521739
8120,37.77250653484488,-122.39393976805779,2023-05-31,0.0
8121,37.773532375271806,-122.41610416294883,2023-05-31,0.0
8122,37.749329833910586,-122.50300372590475,2023-05-31,0.006793478260869565
8123,37.798742206361894,-122.43751436179969,2023-05-31,0.001358695652173913
8124,37.77230320284353,-122.41967183064224,2023-05-31,0.035326086956521736
8125,37.771982946022824,-122.49704682306766,2023-05-31,0.00815217391304348
8126,37.74877289682655,-122.42257106316356,2023-05-31,0.0
8127,37.799095798589825,-122.41228302245985,2023-05-31,0.02717391304347826
8128,37.74960063964786,-122.40882528116093,2023-05-31,0.05434782608695652
8129,37.75045896681682,-122.44396872811936,2023-05-31,0.009510869565217392
8130,37.749300755969166,-122.44045858781294,2023-05-31,0.00815217391304348
8131,37.77189726490146,-122.43209230178827,2023-05-31,0.03260869565217391
8132,37.77279045274103,-122.44749724585684,2023-05-31,0.004076086956521739
8133,37.748369271646446,-122.44502166556514,2023-05-31,0.009510869565217392
8134,37.748212149468735,-122.41586279405455,2023-05-31,0.01766304347826087
8135,37.717379533467806,-122.42837146546957,2023-05-31,0.010869565217391304
8136,37.77361912904158,-122.42231206867004,2023-05-31,0.009510869565217392
8137,37.773259468528074,-122.51003695716592,2023-05-31,0.019021739130434784
8138,37.77193040340314,-122.4540832188296,2023-05-31,0.0
8139,37.79872738960201,-122.41895346385695,2023-05-31,0.00815217391304348
8140,37.75044969361965,-122.4214375871418,2023-05-31,0.004076086956521739
8141,37.717508554937424,-122.39677574065807,2023-05-31,0.00815217391304348
8142,37.71657567208357,-122.4451797866469,2023-05-31,0.0
8143,37.773024772306606,-122.41069158816568,2023-05-31,0.005434782608695652
8144,37.77357345477833,-122.39943313209075,2023-05-31,0.05298913043478261
8145,37.79842970069638,-122.40222864084357,2023-05-31,0.0
8146,37.71733613516429,-122.43713280987876,2023-05-31,0.0
8147,37.72823178504863,-122.37917473995319,2023-05-31,0.00815217391304348
8148,37.77177024896362,-122.42034436943887,2023-05-31,0.0
8149,37.7573204208495,-122.45989897254094,2023-05-31,0.010869565217391304
8150,37.80464206902029,-122.47112429713471,2023-05-31,0.00815217391304348
